price,1h,24h,7d,24h_volume,mkt_cap,log_return,price_ma_3,volatility_3
0.02848078002251382,0.8898623279098873,0.5625511038430089,0.10936895083236542,5.313573216736422e-05,0.00018833762838738822,0.5351140055181067,0.027085080963312733,0.02838192841558858
0.00012203622410014496,0.8811013767209012,0.5486508585445625,0.1041424699961285,2.2070366487994182e-05,0.00018728012237258335,0.32972508853441684,0.027195557159224174,0.02832289938032506
2.0804191993211364e-05,0.9111389236545683,0.5690923957481602,0.1355013550135501,0.00025732303369638683,0.00018591383491573343,0.402929981209672,0.02701142025230498,0.02842051874515354
1.7535850738538143e-06,0.8798498122653317,0.5290269828291086,0.10646535036778937,9.171031045064176e-05,0.00018506604868736206,0.38893235290488165,0.0001360965365246219,0.0001118367319579563
2.4232415162771235e-05,0.8811013767209012,0.5282093213409648,0.10820751064653501,2.464297509337566e-06,0.00018448342213391193,0.4902787748791342,4.380022746355516e-05,2.079732243739506e-05
3.984808329372759e-07,0.8811013767209012,0.5322976287816843,0.097367402245451,8.49328665984126e-05,0.00017905266998545334,0.35645284546729966,2.4543596823888682e-05,2.30084040971643e-05
3.105494368055056e-05,0.8873591989987485,0.5756336876533114,0.13937282229965153,0.0001312836810164023,0.00017830006660500566,0.5246568202629424,5.2194945777021304e-05,2.770266174090317e-05
1.1304678803715452e-05,0.8823529411764707,0.5224856909239575,0.10936895083236542,0.00022656000700638814,0.00017588660545230148,0.4180066196223676,3.9995192378670244e-05,2.673879870088833e-05
3.251064416726407e-05,0.8811013767209012,0.6385936222403924,0.25125822686798294,2.6126914782473218e-05,0.0001752142611749823,0.4590834430201954,7.029906483441785e-05,2.0338131612378897e-05
5.626330868492948e-06,0.8823529411764707,0.5584627964022894,0.11633759194734802,0.00018072646221807873,0.0001741781942709759,0.40322914795861703,4.6302380731872385e-05,2.4365688746886768e-05
0.0003180705563108976,0.8785982478097623,0.5339329517579721,0.09814169570267128,4.208651594789562e-05,0.00017227728727117566,0.5182766010493165,0.0003357937466348302,0.0002998386824771861
0.00010214165078172698,0.8836045056320401,0.5633687653311529,0.10607820363917922,0.0012546442529967072,0.00017140668952995012,0.41551502563264336,0.0004015037120906421,0.0002770162586391968
5.3133067729038796e-05,0.8873591989987485,0.5322976287816843,0.09814169570267128,4.523537410569558e-05,0.00017056910546784615,0.42510114220267875,0.00044633526328893277,0.00024406008316353546
1.0083394618712375e-05,0.8648310387984982,0.4930498773507767,0.20247773906310487,0.0017868272418064867,0.0001700118754399485,0.4050615147437825,0.00015569138580370502,7.962508758332008e-05
1.8353132073037034e-10,0.8898623279098873,0.5322976287816843,0.09717382888114595,9.542214465761593e-05,0.0001663297297450416,0.22119171266848073,5.9301679393284436e-05,4.871009576828389e-05
4.717124606166468e-06,0.8760951188986233,0.5347506132461161,0.09969028261711185,8.66375537946505e-05,0.00016566847421860425,0.6398900718305136,1.3612120893440933e-05,8.55493127443529e-06
1.8096419256200785e-05,0.8811013767209012,0.5347506132461161,0.09852884243128143,7.065435720798633e-05,0.0001638250006340337,0.46481032807210354,2.1173918398987372e-05,1.607885119473632e-05
6.942963435375761e-06,0.8798498122653317,0.5829926410466066,0.11653116531165308,0.0010669661170931775,0.0001627363546232894,0.4190511010132587,2.7725738483805767e-05,1.2234955710612927e-05
0.0006179448565738808,0.8848560700876096,0.6255110384300899,0.11072396438250093,5.470405957734762e-05,0.00016058937786786635,0.5272963818393611,0.0006064215673011755,0.00060555431318881
7.351287454302794e-05,0.8998748435544431,0.5192150449713818,0.10181958962446765,0.001418753946183279,0.00015663707901638024,0.395779910748846,0.0006587174271433713,0.0005806286308157064
4.5369331799900074e-05,0.8798498122653317,0.5331152902698282,0.10704607046070458,6.458689906309968e-06,0.00015610408316036903,0.42849829352974,0.0006949799409370571,0.0005590690818231666
1.4878180881849333e-05,0.8848560700876096,0.5331152902698282,0.10336817653890822,6.29059281132306e-07,0.00015426627572775984,0.41593181825709424,0.0001258729819254414,5.062590320906889e-05
2.884567525117609e-06,0.8798498122653317,0.5461978740801308,0.097367402245451,9.474212358178454e-05,0.00015414971562377824,0.4054865881833779,5.922187575881888e-05,3.776565850890536e-05
3.396634465397757e-05,0.8823529411764707,0.5690923957481602,0.16221447928764998,2.8884420353722804e-05,0.00015181638471015984,0.487098310819322,4.846101033574167e-05,2.6974206798809098e-05
0.004873927846228613,0.8836045056320401,0.5453802125919869,0.09756097560975607,1.9727446449155547e-05,0.00014908391675361553,0.5367883602758262,0.004633889272573323,0.0048573061972260086
1.9749682560636097e-05,0.8798498122653317,0.5282093213409648,0.10723964382500965,0.0001633585578930989,0.00014851356192295998,0.32861511824169015,0.004649804684115886,0.004848811314227138
1.7884517788684853e-05,0.8811013767209012,0.5306623058053965,0.10840108401084009,3.809164025041497e-05,0.00014779991800856803,0.4361183162128058,0.004634628452446055,0.004856840026516463
1.5734568001957028e-06,0.9036295369211514,0.5576451349141455,0.10646535036778937,3.502064525663957e-06,0.00014776917233659951,0.38978357929340557,3.66446779114135e-05,1.7139116831727652e-05
2.3830666090113087e-05,0.8673341677096371,0.6197874080130824,0.10162601626016257,0.0008270454574044478,0.00014758145608547186,0.4921005854463526,4.049585427358274e-05,1.9780872315074524e-05
0.000105053051755154,0.8811013767209012,0.5102207686017988,0.09543166860240028,0.00013497859970558796,0.00014541373737372187,0.4675723285632673,0.00012275577890004554,9.419148995059686e-05
1.485877154202649e-05,0.8785982478097623,0.5380212591986917,0.0960123886953155,0.00023847108611791486,0.0001422053822390082,0.39921932643117053,0.00013529297483042815,8.590692485528634e-05
1.793024695716205e-08,0.8873591989987485,0.7162714636140637,0.09717382888114595,5.581792916298996e-08,0.00014078538424912472,0.3045413619712625,0.00011282117489902889,9.83092028463441e-05
0.00011160370394536479,0.8873591989987485,0.5224856909239575,0.10181958962446765,0.00035112537943989144,0.0001406897787271407,0.6117109334827773,0.00011900294865271153,0.00010480984981090714
3.2243556827030223e-07,0.8773466833541927,0.4979558462796402,0.11111111111111108,0.0010806411394953992,0.00014067825312715385,0.321892077994979,0.00010528517863714499,0.00011129096949962667
0.001250931951546472,0.8823529411764707,0.5756336876533114,0.09581881533101043,0.0003324234966692291,0.0001404759365799785,0.6023161818985634,0.001285758090409022,0.0011991349633018926
0.00020549638533838623,0.902377972465582,0.5339329517579721,0.12504839334107623,3.1481677285024714e-06,0.00013657553772172479,0.40219361528179326,0.0013743635142118066,0.0011619634515980708
7.90930597420964e-05,0.8735919899874844,0.5298446443172525,0.10878823073945022,2.5558622427708317e-05,0.00013458306251040107,0.41911434075471526,0.0014486984297194013,0.0011142814268454621
0.000367564372859157,0.8811013767209012,0.5412919051512673,0.09562524196670535,1.8863046229429163e-06,0.00013431594796795075,0.46862128509403267,0.0006150747913061223,0.00025037110803347745
5.31830464550437e-06,0.8785982478097623,0.5331152902698282,0.1260162601626016,0.00020176241027183937,0.00013427573980932038,0.35390986692900755,0.0004261690809496694,0.00033151649171675565
7.811410084074264e-06,0.8848560700876096,0.5551921504497137,0.10801393728222994,0.0002969326172788008,0.0001315194036547711,0.445729898530035,0.00035890142298522113,0.000360961592441156
0.00017832330958640066,0.8798498122653317,0.5870809484873262,0.09465737514518,2.2419102326156923e-05,0.00013124211271886186,0.5002550585708154,0.00018031684787883344,0.00017165296918239032
0.0018846468967624202,0.8010012515644556,0.5543744889615698,0.1715060007742934,1.062139860957123e-06,0.00013049355438071722,0.4849500087650991,0.0019538172304292725,0.0017981773803565978
1.407794371145932e-08,0.886107634543179,0.5748160261651676,0.1014324428958575,2.102961336495614e-06,0.0001287263077433764,0.2034878081115039,0.0019464589794071724,0.0018026307226920546
2.9114009698265878e-05,0.8785982478097623,0.6026165167620604,0.1817653890824622,0.0007991514060957785,0.00012804497519907282,0.5898129720128463,0.00180565191057329,0.0018708038271661699
0.9878415043014732,0.8811013767209012,0.5322976287816843,0.10259388308168796,4.459165235017978e-05,0.00012795695203736637,0.6454135643348689,0.9322415911711092,0.9882165539439375
0.0006761728760424212,0.8811013767209012,0.5208503679476696,0.10104529616724736,6.614459386190172e-05,0.0001275980257303517,0.293273479271733,0.9328796743100148,0.9878784998747951
9.7058384385966e-07,0.8873591989987485,0.5175797219950939,0.09930313588850172,0.00011780320432948111,0.0001273547407266935,0.30799041224147494,0.9328531156886388,0.9878925912752416
5.844637454154741e-14,0.9123904881101377,0.5094031071136549,0.10549748354626401,4.662866042803256e-06,0.0001256414881232804,0.11722215364770688,0.0006386572237991538,0.0006757679028111199
1.4947702608640075e-07,0.8886107634543179,0.552739165985282,0.13356562137049938,2.002043012154588e-05,0.00012525215634537012,0.7217786563889942,7.01859421911062e-07,7.186411846838948e-07
0.00021471582175423842,0.8798498122653317,0.5012264922322158,0.06097560975609754,1.451631050121463e-05,0.00012457891130839184,0.5825702912832476,0.00020241073715222358,0.00021453898719376186
3.635636191237445e-06,0.8811013767209012,0.5322976287816843,0.10298102981029808,3.275332722587621e-05,0.00012051496465023518,0.3570342654031896,0.0002058416443918438,0.0002127418345628369
0.1794245470405678,0.8347934918648311,0.5674570727718724,0.08110723964382499,7.211395926434733e-06,0.00011821957388809408,0.6528596064122016,0.16952654428925795,0.17938603620705945
1.6220676394046093e-05,0.8823529411764707,0.5461978740801308,0.09717382888114595,1.831303299031534e-05,0.00011702028907613425,0.25304124179620957,0.16933922674526516,0.1794852300606395
0.0004359822957346919,0.8998748435544431,0.5453802125919869,0.11498257839721251,1.2101050732731369e-05,0.0001168233654891495,0.5035004785009141,0.16974722722443156,0.17926933996692723
3.6421868434276558e-06,0.8823529411764707,0.5404742436631234,0.10472319008904372,8.478143819274036e-06,0.00011640031901172492,0.34299376339454785,0.00042982060891505285,0.00042617144452064423
5.0707385160639586e-06,0.8785982478097623,0.5273916598528209,0.09891598915989157,3.445281894165047e-05,0.00011563879695087592,0.4446660838451084,0.0004192985431225346,0.0004316110947647602
2.0585850440847504e-07,0.8836045056320401,0.5322976287816843,0.10375532326751837,0.00026113525632321625,0.00011492444299560819,0.37441340578209054,8.061422921101022e-06,4.145928910205076e-06
2.571737522926769e-05,0.8848560700876096,0.5511038430089941,0.12272551296941538,0.0003935338425692071,0.00011246562169984307,0.5340348101107011,2.889351966638627e-05,2.328290210883193e-05
5.405501140662834e-14,0.8660826032540676,0.5322976287816843,0.10820751064653501,1.0291193893753152e-05,0.0001117734980805965,0.051149338094840124,2.410832316594021e-05,2.543833978397184e-05
8.806987941016304e-05,0.8823529411764707,0.5429272281275551,0.09852884243128143,5.481461456860838e-05,0.00011165788255004856,0.8494941399836542,0.00010702457067178417,7.828365564406813e-05
2.7658309211552368e-05,0.8973717146433041,0.5600981193785772,0.1089818041037553,2.5691788978461907e-05,0.00010980168364125282,0.4150720060559492,0.000108856207339542,7.785306250852634e-05
2.4183091177946427e-05,0.8798498122653317,0.5306623058053965,0.10704607046070458,6.639754989577001e-06,0.00010967241238809075,0.43542133490028573,0.000131677507211941,6.205972783420357e-05
2.2125079288367058e-07,0.8811013767209012,0.5273916598528209,0.08149438637243514,6.885544367337334e-05,0.00010927059626171528,0.34480039162688814,4.8775785228463665e-05,2.5698451977165378e-05
7.949415240262439e-08,0.8785982478097623,0.5363859362224038,0.11207897793263644,9.115448034469657e-05,0.00010803960058610644,0.4177468344884779,2.2749980447515047e-05,2.3855681323437997e-05
5.14347504945397e-05,0.8798498122653317,0.5404742436631234,0.11478900503290744,0.00015627318257418874,0.00010778459668639724,0.5667201631456822,4.846705218571042e-05,5.11179282847097e-05
2.3586811996913797e-05,0.8898623279098873,0.5331152902698282,0.10859465737514515,1.0934501391690455e-05,0.00010683161487397763,0.42259575896067697,7.051685864726993e-05,4.43586160780708e-05
8.661417892344954e-05,0.8823529411764707,0.5183973834832378,0.09969028261711185,0.0002539202529037021,0.00010676539550831074,0.46394107421447134,0.0001521786272113624,5.454100938217648e-05
7.781082990601064e-06,0.8798498122653317,0.5339329517579721,0.10065814943863721,0.00011535164524068224,0.00010605338687862175,0.39019878908320915,0.0001109831724395295,7.208060583287166e-05
3.129756042833614e-05,0.8735919899874844,0.5134914145543744,0.10801393728222994,0.0005253107835364695,0.00010571684554447957,0.4657509501008414,0.00011825971542953097,6.993936538933077e-05
9.787960204933868e-06,0.8685857321652065,0.5331152902698282,0.09001161440185829,2.8341052496597332e-05,0.00010563102338062393,0.4149888805783764,4.5759712578132446e-05,2.2402101844570805e-05
2.3801555019535142e-06,0.8873591989987485,0.5044971381847915,0.181184668989547,4.676968061204511e-06,0.0001049118872807284,0.40998865070591217,4.066292056026923e-05,2.5840299409394803e-05
5.954567066572067e-06,0.8811013767209012,0.5568274734260016,0.11962833914053424,0.00029051673398893527,0.00010244455064901592,0.4563138783333425,1.6747034530230218e-05,6.232347634708334e-06
3.5122949676192827e-10,0.8836045056320401,0.5306623058053965,0.10356174990321329,0.00010390429296681543,0.0001014755497474375,0.24455708549665808,7.510582568075464e-06,5.0061902471406535e-06
9.146651387916124e-05,0.8785982478097623,0.5143090760425183,0.09620596205962056,2.8801948574137496e-06,0.00010120949962198059,0.6859138696511935,9.158033563027669e-05,8.848731310584188e-05
0.0,0.8811013767209012,0.49632052330335236,0.12214479287650017,0.0001023625816062503,0.00010044078694754408,0.007712638506999769,8.596108042669766e-05,9.131559776298873e-05
9.466201874020625e-06,0.8823529411764707,0.5339329517579721,0.0911730545876887,0.0002796403322226287,9.633703032064928e-05,0.823388563123649,9.489389282025486e-05,8.696752863313666e-05
2.0744896460052567e-05,0.8911138923654569,0.5478331970564185,0.09775454897406115,3.7834041079521055e-05,9.524463694354071e-05,0.45368219788347136,2.815473072082987e-05,1.7808713280185184e-05
5.209806435894656e-06,1.0,0.686835650040883,0.15485869144405726,0.00024341440454135897,9.286221656146308e-05,0.4106291743611684,3.3071164039531865e-05,1.3723054824659e-05
2.6930458968195617e-05,0.8798498122653317,0.5322976287816843,0.10820751064653501,9.637802675925989e-05,9.285948335511558e-05,0.4707366810456325,4.955197892597493e-05,1.9203627680152455e-05
2.620260872483886e-05,0.8836045056320401,0.5167620605069502,0.09756097560975607,0.00015257517421389682,9.23300351262023e-05,0.4375453091467435,5.4702358072043146e-05,2.118762396291262e-05
0.00877132328265625,0.8848560700876096,0.5306623058053965,0.10181958962446765,0.0003300344386925856,9.01624001760801e-05,0.553623357910655,0.008327180980900432,0.008748020652082553
6.45360548749613e-05,0.8785982478097623,0.4914145543744889,0.09756097560975607,7.91661767162455e-05,9.01156702082443e-05,0.3404697707671721,0.008362668941338242,0.008729273586543965
7.382245318916341e-06,0.8811013767209012,0.525756336876533,0.0952380952380952,1.227309535722668e-06,8.759364625405392e-05,0.3950007111609542,0.008344908384807493,0.008738764590852115
4.130404524996589e-06,0.8760951188986233,0.5494685200327064,0.10298102981029808,1.5737248410165402e-05,8.747810031008908e-05,0.4265491135971831,7.141114303724702e-05,5.868354140098823e-05
7.16262863882083e-06,0.8823529411764707,0.5290269828291086,0.09504452187379014,1.3480856423034837e-07,8.740699570856014e-05,0.4490303415017154,1.726851262932612e-05,2.9621822635138685e-06
2.4261674742554178e-05,0.8811013767209012,0.5241210139002452,0.10840108401084009,5.396809646768701e-06,8.619613117371547e-05,0.4623361744641688,3.3197432492315406e-05,1.8620048936804886e-05
0.00019530648193139165,0.8798498122653317,0.5372035977105477,0.10201316298877272,1.5355786223301586e-05,8.586149960468738e-05,0.4795398786981831,0.00021360805777462423,0.0001800880673506587
2.668784222041003e-05,0.8811013767209012,0.5412919051512673,0.1089818041037553,1.0001803905856256e-06,8.557352841691201e-05,0.3985339455705697,0.00023203377316126763,0.00016972490834304434
6.332297113603337e-05,0.8811013767209012,0.5511038430089941,0.11265969802555166,0.000288699058038163,8.42090682521888e-05,0.4552615129959945,0.00026889546109989384,0.00015348697492135755
3.639251216783775e-14,0.8760951188986233,0.5102207686017988,0.07375145180023226,3.042549306718775e-06,8.371829985435843e-05,0.028902952390058412,8.458702147508296e-05,5.489927659640256e-05
3.7417324950440812e-06,0.8936170212765958,0.5829926410466066,0.13337204800619432,0.00017332454232700135,8.286857035622183e-05,0.7910599422201471,6.293304646151641e-05,6.137493066396697e-05
3.566466188847667e-05,0.9036295369211514,0.4938675388389206,0.1463414634146341,0.000594824413459141,8.249894317909412e-05,0.4828973339133973,3.6832223945967465e-05,3.3775362590444575e-05
7.83288166625329e-06,0.851063829787234,0.5224856909239575,0.08710801393728221,0.00018527147197980028,8.247559043726027e-05,0.4079646597293284,4.422402260496759e-05,2.991173713225101e-05
4.391363131318656e-05,0.886107634543179,0.5273916598528209,0.10994967092528066,7.429347194920227e-05,8.24400239614511e-05,0.47235001052301917,8.213377304488477e-05,3.257111723175248e-05
0.00033020139370017686,0.8735919899874844,0.525756336876533,0.09446380178087492,5.390445614719078e-05,8.197185058488298e-05,0.47818460827504494,0.00036008463737713435,0.0003058619513522083
0.00019360816469689255,0.8848560700876096,0.6279640228945216,0.22106078203639173,4.166987638832463e-05,8.194447986219504e-05,0.42747992038471866,0.0005353985962586569,0.00024793003367377925
1.847275163541951e-06,0.8785982478097623,0.5183973834832378,0.10878823073945022,0.0001708777126788903,8.091768601470756e-05,0.34563483458510247,0.0004957010686220123,0.0002856236256549179
3.3474798153784807e-07,0.8836045056320401,0.5167620605069502,0.08865660085172278,3.183676507272437e-05,8.065300829130634e-05,0.4041437585139884,0.00018440977830345284,0.00019241074578130215
2.29568818729633e-05,0.8773466833541927,0.5388389206868356,0.10027100271002708,0.0002487302958744617,8.02951335148808e-05,0.5221157904773241,2.3368161291682664e-05,2.1726879142289666e-05
2.1348525741031167e-06,0.8811013767209012,0.5412919051512673,0.09910956252419664,0.00012597383093965262,8.010356551751426e-05,0.39088538314255994,2.363954472605515e-05,2.1599709175127044e-05
7.813520849779999e-06,0.886107634543179,0.5445625511038429,0.10588463027487414,7.365498019561497e-05,7.9220725692224e-05,0.46387513885383275,3.069717509387438e-05,1.8463557464033745e-05
6.575321769248903e-07,0.8710888610763454,0.5134914145543744,0.07723577235772355,8.843229023201366e-05,7.79175249161608e-05,0.3889000576574985,9.653539945428867e-06,6.35936395299085e-06
0.34309210677948887,0.8823529411764707,0.6026165167620604,0.3141695702671312,0.00014826548001749268,7.774961249112867e-05,0.6997275833425189,0.32377964193575276,0.343223068230474
3.6728536003477535e-06,0.8785982478097623,0.5363859362224038,0.09446380178087492,3.56694761889568e-06,7.715015113912886e-05,0.2106394411018751,0.32377573443656305,0.3432251393350084
4.17300805831163e-05,0.8823529411764707,0.5396565821749794,0.10917537746806037,7.013872734788757e-05,7.637174144547264e-05,0.4863879871897509,0.3238144941194713,0.3432045965309533
6.793851182186741e-06,0.8848560700876096,0.5314799672935404,0.10743321718931473,9.887917593235104e-05,7.633573940919885e-05,0.40201497868405983,4.890236608629626e-05,3.642428224670555e-05
4.6553786438550375e-06,0.8873591989987485,0.525756336876533,0.10530391018195895,0.00010135752367789255,7.610001099300968e-05,0.43057766976139195,4.982956346297363e-05,3.5880455555682135e-05
7.83540488043026e-06,0.8685857321652065,0.5764513491414553,0.10956252419667051,2.2569184394699044e-05,7.609119153792135e-05,0.44843666617978806,1.7843554961168686e-05,2.6223267438090533e-06
0.0002794944934129896,0.8811013767209012,0.5331152902698282,0.10065814943863721,0.00015353588932062322,7.565256024316211e-05,0.5091250406030343,0.00027518795729014237,0.000273183976868333
0.0009614901714382692,0.8836045056320401,0.5641864268192968,0.10607820363917922,0.0012184334111955877,7.50928547370025e-05,0.4626438367081903,0.00117814174524214,0.0008511407983322576
2.4063172283123933e-06,0.8911138923654569,0.5511038430089941,0.10433604336043358,0.0009240200841196697,7.390558778567295e-05,0.3190385944368591,0.0011730183788078085,0.0008550592260719808
0.0002651801052936401,0.8823529411764707,0.5339329517579721,0.07742934572202863,9.813071605240584e-06,7.365920102450488e-05,0.5315422266362202,0.0011595100583830947,0.0008585631092368188
2.8147928756563495e-07,0.8811013767209012,0.5282093213409648,0.10298102981029808,0.00034576562858566555,7.252262918760769e-05,0.30199253943158966,0.00025242867283366017,0.0002637599042330383
0.07562655168570429,0.8623279098873592,0.5854456255110384,0.04103755323267516,0.00025990782837886906,7.251405715148152e-05,0.6865362717186967,0.07161804898192879,0.07552377290194619
3.930391310526045e-05,0.8735919899874844,0.5200327064595257,0.09910956252419664,0.00019063277629994548,7.250468100372833e-05,0.2878000624943198,0.07140489226471848,0.07563641442134077
0.054703040739927634,0.8873591989987485,0.5502861815208503,0.10123886953155244,1.78607154967965e-06,7.078874287366353e-05,0.5819427344094935,0.12302724552548037,0.06762585743215939
0.0003253490587444652,0.8748435544430538,0.5502861815208503,0.09388308168795971,5.235390729161776e-05,7.076993774389963e-05,0.33624149824282396,0.05196638249939748,0.054542604497727236
0.0006458457825692231,0.8610763454317898,0.5674570727718724,0.1498257839721254,0.0001038036628967061,7.060131398935131e-05,0.4517164811531368,0.05253876895807181,0.05423936162702374
3.040812710691526e-06,0.8923654568210263,0.5216680294358135,0.08826945412311263,1.043426465277925e-06,6.983662058440931e-05,0.33159780678171996,0.0009190196479452738,0.0005567190077058285
0.0019358390305451788,0.8811013767209012,0.605887162714636,0.11362756484707699,1.9645440709346044e-05,6.941538593542633e-05,0.5663979288082204,0.002438820173017327,0.0017053304373848034
0.06836964214268966,0.8873591989987485,0.5511038430089941,0.11478900503290744,1.653906121407422e-05,6.86142124086118e-05,0.5089274565722735,0.06634897364817367,0.06744740142445643
4.7067649034399164e-05,0.8798498122653317,0.5282093213409648,0.10646535036778937,0.0004997850082825893,6.685473885033189e-05,0.2933873655473648,0.06639052125799035,0.06742444960173134
2.6864330167913594e-07,0.872340425531915,0.5380212591986917,0.10569105691056908,1.4516017068763198e-05,6.669024776563573e-05,0.33542308625134676,0.06456394615205693,0.06837276876148171
2.6930458968195617e-05,0.8848560700876096,0.5372035977105477,0.1089818041037553,3.677469814764807e-05,6.455421801064744e-05,0.5296605207570109,6.97295344693058e-05,4.0489423175479526e-05
0.002351684136249672,0.8798498122653317,0.5470155355682746,0.08013937282229963,0.00012046251359389502,6.334731604511846e-05,0.5269179570159293,0.00224456912284825,0.0023389344230878837
3.372372790619199e-05,0.8760951188986233,0.5568274734260016,0.11943476577622916,0.00015244998212152926,6.27079699832357e-05,0.3537321673616227,0.002276140294378997,0.0023220936837626384
0.03549191880002166,0.8760951188986233,0.5322976287816843,0.09001161440185829,2.4250017258708616e-05,6.25813236906252e-05,0.5763881931000893,0.035744034442233404,0.03437127898040351
0.0002426167477495807,0.8836045056320401,0.6443172526573998,0.2924893534649632,0.0039123863982519136,6.22007855949947e-05,0.3390078926066985,0.03375373224813105,0.03536797548345577
9.583652641623625e-06,0.8773466833541927,0.5355682747342599,0.10162601626016257,0.00042685195822116345,6.179204173767903e-05,0.37386942831802616,0.03373095154182132,0.03538016328799202
1.1929004480792098e-05,0.8823529411764707,0.5511038430089941,0.09852884243128143,9.145139946408261e-05,5.9794852679670175e-05,0.4424404624579007,0.000248900697057274,0.00023177397876937653
2.71730757159812e-05,0.8585732165206509,0.5216680294358135,0.10065814943863721,4.221548814066695e-07,5.9283141297606084e-05,0.45445093954299487,4.558902693615576e-05,1.6361611274115328e-05
1.1262241034401763e-06,0.8873591989987485,0.5461978740801308,0.09891598915989157,4.4858296144870836e-05,5.9176239553631384e-05,0.374824721466115,3.760785067417707e-05,2.2488386606459945e-05
2.5959991977053275e-05,0.8873591989987485,0.5208503679476696,0.08768873403019742,5.066875924449887e-05,5.893219682940161e-05,0.5004473023287725,5.084872924994002e-05,2.5285204774159627e-05
0.0011470919834942416,0.8785982478097623,0.5200327064595257,0.09949670925280679,0.00012557988924323665,5.867456281457911e-05,0.5133799766604771,0.0011077030865462036,0.0011340134287238257
5.078123457715844e-07,0.8785982478097623,0.5200327064595257,0.11091753774680602,5.884521998223419e-05,5.805813522270599e-05,0.28461251938384735,0.0011071194986130453,0.0011343329879596655
5.611379924968547e-07,0.8610763454317898,0.6083401471790678,0.240611691831204,0.011351201709039622,5.7709068303604905e-05,0.4400743154886149,0.001083150897567491,0.0011468231119891223
0.0003658660556246579,0.8898623279098873,0.5159443990188062,0.09020518776616335,5.436084717356481e-05,5.69133611894854e-05,0.5668726000098607,0.0003459171387949674,0.00036528891136768267
7.909746602577312e-07,0.8785982478097623,0.5159443990188062,0.09620596205962056,4.9885191034776256e-05,5.613886251952776e-05,0.31612968433046673,0.0003461843557548814,0.0003651473256872278
0.00015212070082555747,0.8823529411764707,0.5551921504497137,0.1049167634533488,0.0017254691871353013,5.6070962766742953e-05,0.5426089404511003,0.0004892093402046941,0.00031763931759292753
2.6848247171635577e-07,0.8785982478097623,0.5347506132461161,0.08826945412311263,0.00014996015598891697,5.594304845195141e-05,0.3120975620672777,0.00014419919213053725,0.00015146463285340154
5.7500896715383755e-06,0.8798498122653317,0.5404742436631234,0.09814169570267128,0.00014155795939236693,5.5845789604298454e-05,0.498986563601322,0.00014887905088781342,0.00014905899967602743
4.415624806097215e-05,0.8660826032540676,0.5347506132461161,0.10801393728222994,3.420324601133989e-05,5.577055748747905e-05,0.47860277127351475,4.699426124378458e-05,4.124941494662777e-05
2.1191747986124056e-05,0.8785982478097623,0.5388389206868356,0.10027100271002708,3.205110884813047e-06,5.4317606384574106e-05,0.42350008658133576,6.673930186608886e-05,3.3299094980667714e-05
1.3585276232899952e-05,0.8836045056320401,0.5453802125919869,0.1049167634533488,0.0002669825020436681,5.408867683528239e-05,0.4292534729111283,7.4133275661952e-05,2.7390426714240484e-05
0.0002246631084134474,0.886107634543179,0.5609157808667211,0.11885404568331392,1.5260144504866636e-05,5.38040496694173e-05,0.49384782605597,0.0002444754857634295,0.00020727424631929552
0.000214958438502024,0.8848560700876096,0.5609157808667211,0.10607820363917922,0.0002715102683336848,5.29459788017911e-05,0.4372122592933162,0.00042733084229711136,0.00020629129561240486
7.787997600316847e-05,0.8873591989987485,0.6050695012264922,0.10530391018195895,4.214414953350369e-06,5.289432365023999e-05,0.41791252731625095,0.00048800499748042334,0.0001420486885363284
1.3300386171864847e-06,0.8785982478097623,0.5486508585445625,0.1308555942702284,4.402108157873316e-06,5.266514152742441e-05,0.3572045911282846,0.00027724819508767183,0.00018735379346803582
3.888555056897407e-07,0.8911138923654569,0.5511038430089941,0.10201316298877272,3.984714304294821e-05,5.254741262657474e-05,0.4136500223402342,7.47613925540928e-05,7.686840242569706e-05
7.42407247863847e-05,0.8848560700876096,0.5183973834832378,0.09368950832365464,0.0001666544947519969,5.0364231518330746e-05,0.542463795216762,7.132707380204687e-05,7.322792908125565e-05
0.00010602351874629634,0.8785982478097623,0.5388389206868356,0.07549361207897791,5.3210436617352753e-05,5.006028892109234e-05,0.44517178852617156,0.00017012508487810146,9.371960276733259e-05
2.8871392950480293e-05,0.8898623279098873,0.5404742436631234,0.10259388308168796,3.504679526628204e-05,4.997432500678965e-05,0.41223790882023276,0.00019700372189039922,6.699982272281285e-05
4.039617337975223e-06,0.8798498122653317,0.5380212591986917,0.10240030971738288,9.744919329285241e-05,4.9753584767417034e-05,0.3990041704944923,0.0001307557589543502,9.196298758037975e-05
4.391363131318656e-05,0.8798498122653317,0.5453802125919869,0.07413859852884241,8.143509999512553e-06,4.9525398763652196e-05,0.48550999620416213,7.21433855860999e-05,3.47040197589303e-05
8.201149627717028e-06,0.8973717146433041,0.570727718724448,0.11053039101819587,2.548754273153161e-06,4.92708445994523e-05,0.4047427218651253,5.2637119042771156e-05,3.779284552441999e-05
0.00014969453334770164,0.8836045056320401,0.5404742436631234,0.11053039101819587,1.1770737274298934e-06,4.83353277307516e-05,0.49580950113754885,0.00019008995743790552,0.00012731022726617902
5.205609166157966e-06,0.8660826032540676,0.4505314799672935,0.08730158730158727,9.481686255323795e-05,4.816643593899428e-05,0.3713368055271064,0.00015356165026826963,0.0001428842854993167
